"","prolific_id","duration","pid","question","choice","row_id","q_id","risk_amount","safe_amount"
"2869","5d0a55583fe972001ad92dfd",475,"43","Q12_5",0,5,12,180,70
"2870","6367f1dfd122ad6cbbcbc849",477,"44","Q12_5",1,5,12,180,70
"2871","54240de1fdf99b691fb383a8",477,"45","Q12_5",0,5,12,180,70
"2872","636cc5fa559ec4d93e272972",482,"46","Q12_5",0,5,12,180,70
"2873","628f6b8837248d46a50776f7",487,"47","Q12_5",1,5,12,180,70
"2874","6349846837c4eb9c40269ba7",490,"48","Q12_5",0,5,12,180,70
"2875","5f8586b33e4d65036ae018f9",493,"49","Q12_5",0,5,12,180,70
"2876","62c53da662a6fb85b6c814a1",495,"50","Q12_5",1,5,12,180,70
"2877","5bad47432b86390001ccda32",495,"51","Q12_5",1,5,12,180,70
"2878","5bc0b1bb63cb210001cf55ba",498,"52","Q12_5",1,5,12,180,70
"2879","5fa40b2f3fbded08ed561c30",500,"53","Q12_5",0,5,12,180,70
"2880","5fcf9c90465b1c09b44e6588",504,"54","Q12_5",1,5,12,180,70
"2881","6500610c8659204538e08e8c",506,"55","Q12_5",0,5,12,180,70
"2882","5d9c7de1524d130014b78acd",509,"56","Q12_5",1,5,12,180,70
"2883","5c80e889a1d4b900114f2be3",520,"57","Q12_5",0,5,12,180,70
"2884","5a799309f49c9a0001f31396",530,"58","Q12_5",1,5,12,180,70
"2885","61702e62e0b2f068818c8e46",533,"59","Q12_5",0,5,12,180,70
"2886","603d59d3b54e6cc7c1bfbfdc",535,"60","Q12_5",1,5,12,180,70
"2887","5c10d344a577d50001bb6127",535,"61","Q12_5",0,5,12,180,70
"2888","6148a7d9b19a2b4c5c9dff87",536,"62","Q12_5",1,5,12,180,70
"2889","5d6d729b679b200019c12498",541,"63","Q12_5",0,5,12,180,70
"2890","5c8e9e97112f870001b12bb9",545,"64","Q12_5",1,5,12,180,70
"2891","54a439f9fdf99b5010dca84e",547,"65","Q12_5",0,5,12,180,70
"2892","5bfb295e975ee0000169a15d",563,"66","Q12_5",1,5,12,180,70
"2893","6139e77dd4e85f2650aa3da2",564,"67","Q12_5",1,5,12,180,70
"2894","5ca519cefed17500015f80f2",572,"68","Q12_5",1,5,12,180,70
"2895","608dfd57171f093e9221ffa4",572,"69","Q12_5",1,5,12,180,70
"2896","63c7cd1978d4e762c6e4b6e0",574,"70","Q12_5",0,5,12,180,70
"2897","5d14f3280e6b36001b1a10ef",578,"71","Q12_5",1,5,12,180,70
"2898","634bd25388a86856529729a4",578,"72","Q12_5",1,5,12,180,70
"2899","5db5f2196a72a3000cc54aa4",578,"73","Q12_5",1,5,12,180,70
"2900","5ea9c855284e73063120d716",579,"74","Q12_5",1,5,12,180,70
"2901","5c838a63532afd001506fd34",581,"75","Q12_5",1,5,12,180,70
"2902","5b731044b9daa700013fb269",586,"76","Q12_5",1,5,12,180,70
"2903","59e879752f63d30001c8fb9f",587,"77","Q12_5",0,5,12,180,70
"2904","607d91eab8be13e8c81257aa",590,"78","Q12_5",1,5,12,180,70
"2905","5c6563e20d80fd0001425671",593,"79","Q12_5",1,5,12,180,70
"2906","6328ae7d5a25f6856525135b",599,"80","Q12_5",1,5,12,180,70
"2907","5b1bcd1d88ee7400012b0707",605,"81","Q12_5",1,5,12,180,70
"2908","6303c94be7331161d7bb9f19",608,"82","Q12_5",0,5,12,180,70
"2909","63e6486d66673348b5496352",620,"83","Q12_5",1,5,12,180,70
"2910","57b4aaf1cda70d0001534838",622,"84","Q12_5",1,5,12,180,70
"2911","583c682a9d65770001cebb77",631,"85","Q12_5",1,5,12,180,70
"2912","59b6b49259f3df0001e086e5",631,"86","Q12_5",1,5,12,180,70
"2913","5f44f89def5e4103a4ac8389",637,"87","Q12_5",0,5,12,180,70
"2914","63dad9e2dd58781d74bfa642",641,"88","Q12_5",1,5,12,180,70
"2915","644016d98e4c23d7fa37632e",644,"89","Q12_5",0,5,12,180,70
"2916","637b9edf2a2055bf16796ae6",647,"90","Q12_5",0,5,12,180,70
"2917","63e528d1a9ece4b6addd5f2d",653,"91","Q12_5",0,5,12,180,70
"2918","63ef449e94b95597ed09185d",656,"92","Q12_5",1,5,12,180,70
"2919","5a623dabb9e3b50001a6e09e",658,"93","Q12_5",1,5,12,180,70
"2920","60d0709ffc9b494cf65a266c",660,"94","Q12_5",1,5,12,180,70
"2921","602cc4e8166df75e2ff9d443",662,"95","Q12_5",1,5,12,180,70
"2922","5f5a785cfbf1061461451d9a",663,"96","Q12_5",0,5,12,180,70
"2923","644012b350963a139bc333c0",675,"97","Q12_5",1,5,12,180,70
"2924","615ec0557ed77fa14b565382",678,"98","Q12_5",0,5,12,180,70
"2925","5f088ba29bf08d0b3885f726",678,"99","Q12_5",0,5,12,180,70
"2926","5eb50e5315a3c137f40cbad3",689,"100","Q12_5",1,5,12,180,70
"2927","63e51bcabf370d509e9a93b0",691,"101","Q12_5",1,5,12,180,70
"2928","5f0467f1f388fe6b286d6b69",701,"102","Q12_5",1,5,12,180,70
"2929","65080e18a78705b9c48fe8e5",704,"103","Q12_5",1,5,12,180,70
"2930","5b2b9d0c7f7816000146aca4",708,"104","Q12_5",1,5,12,180,70
"2931","62966289dc2720a7bbedb8f8",713,"105","Q12_5",1,5,12,180,70
"2932","5f4e389555e3b9b30666d8cf",718,"106","Q12_5",1,5,12,180,70
"2933","60ee1474e6467957994ce2ff",723,"107","Q12_5",1,5,12,180,70
"2934","6401bd52596eb86ff415a0d8",728,"108","Q12_5",1,5,12,180,70
"2935","5ed2bdf295ed8f251d614b21",729,"109","Q12_5",1,5,12,180,70
"2936","5dcc836b6a24b5912d7c33f4",735,"110","Q12_5",1,5,12,180,70
"2937","6400ddd1516fb2fc8a62fd46",749,"111","Q12_5",0,5,12,180,70
"2938","5f632eba01d0853da2464c44",768,"112","Q12_5",1,5,12,180,70
"2939","5ceb011d2e4f1700162a8bca",770,"113","Q12_5",1,5,12,180,70
"2940","5e31a1526ef37a1879a94441",775,"114","Q12_5",1,5,12,180,70
"2941","5f84ac968dc8711503beeb19",809,"115","Q12_5",1,5,12,180,70
"2942","5ea083cc6d17e505304ab238",815,"116","Q12_5",1,5,12,180,70
"2943","59cbc66c4374e1000125c8b5",819,"117","Q12_5",1,5,12,180,70
"2944","5da9bb47c19ff3001516bcc3",821,"118","Q12_5",1,5,12,180,70
"2945","631624eda5f1f762834e370d",826,"119","Q12_5",1,5,12,180,70
"2946","60a0fa7c78f0ecce1f9d8a65",841,"120","Q12_5",0,5,12,180,70
"2947","593871d4536c28000168c04c",847,"121","Q12_5",0,5,12,180,70
"2948","5c116a5669555600014a6618",847,"122","Q12_5",0,5,12,180,70
"2949","6346c4b13753efab830182aa",858,"123","Q12_5",1,5,12,180,70
"2950","5ea045b29cb1f005b19a4b32",862,"124","Q12_5",1,5,12,180,70
"2951","5ee918138ebaec11a52bb459",877,"125","Q12_5",1,5,12,180,70
"2952","60ccc83bea0576d2f30da90b",877,"126","Q12_5",1,5,12,180,70
"2953","61fa9016d42cb19beec49061",890,"127","Q12_5",1,5,12,180,70
"2954","64fc6f8d2cfa64d8485ea3d2",912,"128","Q12_5",1,5,12,180,70
"2955","58bd6fb131de840001e84778",913,"129","Q12_5",1,5,12,180,70
"2956","643302970ed09ef53c35bdbf",914,"130","Q12_5",0,5,12,180,70
"2957","5dd6d94cbca2e466ca211b0d",950,"131","Q12_5",1,5,12,180,70
"2958","5a9dd20b4eecca0001dd9f1d",957,"132","Q12_5",1,5,12,180,70
"2959","6448f68c3ba5a3f969d1e90d",967,"133","Q12_5",1,5,12,180,70
"2960","60c283d8d82adfb1f4930352",995,"134","Q12_5",1,5,12,180,70
"2961","5d096a5687e03b000176305c",1060,"135","Q12_5",1,5,12,180,70
"2962","61530f3f4db7af4a8e5ea998",1062,"136","Q12_5",1,5,12,180,70
"2963","5932ccd3cf0d9600010e91c3",1076,"137","Q12_5",1,5,12,180,70
"2964","5a3681bf9f2e74000138022e",1078,"138","Q12_5",1,5,12,180,70
"2965","646dc9848e53ff1705d8c9c5",1079,"139","Q12_5",1,5,12,180,70
"2966","5815a5f000b325000184db51",1132,"140","Q12_5",1,5,12,180,70
"2967","56bb6364724769000cb8ec0a",1172,"141","Q12_5",0,5,12,180,70
"2968","63d6e48aa809ba6cdad6c98f",1235,"142","Q12_5",1,5,12,180,70
"2969","595ceea8dd044900012ce64a",1258,"143","Q12_5",0,5,12,180,70
"2970","5f68c02bfe85b202e0f00cc7",1270,"144","Q12_5",1,5,12,180,70
"2971","60fd3550ce3b9e1db06ff673",1272,"145","Q12_5",1,5,12,180,70
"2972","5feca66d15b59bde2e9d0cdf",1281,"146","Q12_5",1,5,12,180,70
"2973","6015966a246e51095f2235e7",1304,"147","Q12_5",1,5,12,180,70
"2974","5ed8eb3d8074e940108fb095",1314,"148","Q12_5",0,5,12,180,70
"2975","6238356bc0cff42b67a58c58",1325,"149","Q12_5",0,5,12,180,70
"2976","63b2fb20895beef8c68a5a09",1460,"150","Q12_5",1,5,12,180,70
"2977","5d544c78ee3a4700164ee73f",1495,"151","Q12_5",1,5,12,180,70
"2978","61222d4342138f097de1b542",1510,"152","Q12_5",0,5,12,180,70
"2979","5eafe830cf726802582beaa7",1569,"153","Q12_5",1,5,12,180,70
"2980","60eb4444f2ff728c1df7ffc3",1824,"154","Q12_5",1,5,12,180,70
"2981","609408e1ef7e7d611c5a06ac",1827,"155","Q12_5",1,5,12,180,70
"2982","604604bf082da501e40808c3",2163,"156","Q12_5",1,5,12,180,70
"2983","63cedbbe158c7caa960e79a7",2205,"157","Q12_5",0,5,12,180,70
"2984","5d5bbd713348d20019c7e832",287,"1","Q12_6",1,6,12,180,80
"2985","62b1ff970dfb7055f35d6937",289,"2","Q12_6",1,6,12,180,80
"2986","5e1ed72fb0285720462a8649",297,"3","Q12_6",1,6,12,180,80
"2987","5f2b3239b986da551f26bec7",319,"4","Q12_6",0,6,12,180,80
"2988","5eaacf92bb492a0378be2dbf",342,"5","Q12_6",1,6,12,180,80
"2989","63160f375a6aad006c2bce9b",344,"6","Q12_6",0,6,12,180,80
"2990","5f86d47f938a8502a4443f19",345,"7","Q12_6",0,6,12,180,80
"2991","5d6d953846ef42001504fb39",351,"8","Q12_6",1,6,12,180,80
"2992","5eff17d115ba87434ab3829b",364,"9","Q12_6",1,6,12,180,80
"2993","5e5e8ba19ad3de1af8f29cc0",367,"10","Q12_6",1,6,12,180,80
"2994","5f672af943a2070262b8677f",368,"11","Q12_6",1,6,12,180,80
"2995","60eed08c1ad192ce66a0c85a",375,"12","Q12_6",1,6,12,180,80
"2996","5a23e0f8391e270001a10195",378,"13","Q12_6",1,6,12,180,80
"2997","610267d5673564431892ef14",380,"14","Q12_6",1,6,12,180,80
"2998","5ab3be78f5918d00012e92d3",392,"15","Q12_6",1,6,12,180,80
"2999","5e879ef6785373412156181e",405,"16","Q12_6",1,6,12,180,80
"3000","5dc2d4377624401eb1894bcd",407,"17","Q12_6",1,6,12,180,80
"3001","5d4c06c6a8d9fb001a1470d5",412,"18","Q12_6",1,6,12,180,80
"3002","60fd1cafe3de7892fe9b3bd4",417,"19","Q12_6",1,6,12,180,80
"3003","5995889da2bbe000018833d9",424,"20","Q12_6",1,6,12,180,80
"3004","5e3dea50f0cb00069dc8e486",425,"21","Q12_6",0,6,12,180,80
"3005","5ea1e37fc066eb0d36edb649",426,"22","Q12_6",1,6,12,180,80
"3006","5ebaa6dd28b52b000c94b78c",428,"23","Q12_6",0,6,12,180,80
"3007","629f6b8c65fcae219e245284",429,"24","Q12_6",1,6,12,180,80
"3008","5660c8ff9df648001102f010",431,"25","Q12_6",1,6,12,180,80
"3009","55a7ff69fdf99b7508d7da5a",434,"26","Q12_6",1,6,12,180,80
"3010","60bf8f44f1188266dd8a3e85",434,"27","Q12_6",1,6,12,180,80
"3011","60d471162b6ea3701d57d510",437,"28","Q12_6",1,6,12,180,80
"3012","650ee1b9c28508a7f34d4c25",437,"29","Q12_6",1,6,12,180,80
"3013","6156e93ea1fca05649cadfc9",440,"30","Q12_6",0,6,12,180,80
"3014","579768e3dcff7d0001c7c462",441,"31","Q12_6",1,6,12,180,80
"3015","5e61f36dc7061b0c396928f2",450,"32","Q12_6",1,6,12,180,80
"3016","63e538b2184766a67a99e21f",456,"33","Q12_6",1,6,12,180,80
"3017","5eb2695f1745801c7c919e35",457,"34","Q12_6",1,6,12,180,80
"3018","62ac8d0f43899ef5bc8a356e",458,"35","Q12_6",1,6,12,180,80
"3019","62fba53513976370a94eae5b",459,"36","Q12_6",0,6,12,180,80
"3020","6310dd3d80bd9d026ec14c48",463,"37","Q12_6",0,6,12,180,80
"3021","642c458eb9b6df4d0652de9f",466,"38","Q12_6",1,6,12,180,80
"3022","65099cbb58444cc0ed9f5575",468,"39","Q12_6",1,6,12,180,80
"3023","5ddd631f063ebd000dbe0687",469,"40","Q12_6",1,6,12,180,80
"3024","5d53c753cdaa7a000101dd14",471,"41","Q12_6",1,6,12,180,80
"3025","64137637072cad5ece2ec192",473,"42","Q12_6",1,6,12,180,80
"3026","5d0a55583fe972001ad92dfd",475,"43","Q12_6",1,6,12,180,80
"3027","6367f1dfd122ad6cbbcbc849",477,"44","Q12_6",1,6,12,180,80
"3028","54240de1fdf99b691fb383a8",477,"45","Q12_6",0,6,12,180,80
"3029","636cc5fa559ec4d93e272972",482,"46","Q12_6",1,6,12,180,80
"3030","628f6b8837248d46a50776f7",487,"47","Q12_6",1,6,12,180,80
"3031","6349846837c4eb9c40269ba7",490,"48","Q12_6",0,6,12,180,80
"3032","5f8586b33e4d65036ae018f9",493,"49","Q12_6",0,6,12,180,80
"3033","62c53da662a6fb85b6c814a1",495,"50","Q12_6",1,6,12,180,80
"3034","5bad47432b86390001ccda32",495,"51","Q12_6",1,6,12,180,80
"3035","5bc0b1bb63cb210001cf55ba",498,"52","Q12_6",1,6,12,180,80
"3036","5fa40b2f3fbded08ed561c30",500,"53","Q12_6",1,6,12,180,80
"3037","5fcf9c90465b1c09b44e6588",504,"54","Q12_6",1,6,12,180,80
"3038","6500610c8659204538e08e8c",506,"55","Q12_6",0,6,12,180,80
"3039","5d9c7de1524d130014b78acd",509,"56","Q12_6",1,6,12,180,80
"3040","5c80e889a1d4b900114f2be3",520,"57","Q12_6",0,6,12,180,80
"3041","5a799309f49c9a0001f31396",530,"58","Q12_6",1,6,12,180,80
"3042","61702e62e0b2f068818c8e46",533,"59","Q12_6",0,6,12,180,80
"3043","603d59d3b54e6cc7c1bfbfdc",535,"60","Q12_6",1,6,12,180,80
"3044","5c10d344a577d50001bb6127",535,"61","Q12_6",1,6,12,180,80
"3045","6148a7d9b19a2b4c5c9dff87",536,"62","Q12_6",1,6,12,180,80
"3046","5d6d729b679b200019c12498",541,"63","Q12_6",0,6,12,180,80
"3047","5c8e9e97112f870001b12bb9",545,"64","Q12_6",1,6,12,180,80
"3048","54a439f9fdf99b5010dca84e",547,"65","Q12_6",0,6,12,180,80
"3049","5bfb295e975ee0000169a15d",563,"66","Q12_6",1,6,12,180,80
"3050","6139e77dd4e85f2650aa3da2",564,"67","Q12_6",1,6,12,180,80
"3051","5ca519cefed17500015f80f2",572,"68","Q12_6",1,6,12,180,80
"3052","608dfd57171f093e9221ffa4",572,"69","Q12_6",1,6,12,180,80
"3053","63c7cd1978d4e762c6e4b6e0",574,"70","Q12_6",0,6,12,180,80
"3054","5d14f3280e6b36001b1a10ef",578,"71","Q12_6",1,6,12,180,80
"3055","634bd25388a86856529729a4",578,"72","Q12_6",1,6,12,180,80
"3056","5db5f2196a72a3000cc54aa4",578,"73","Q12_6",1,6,12,180,80
"3057","5ea9c855284e73063120d716",579,"74","Q12_6",1,6,12,180,80
"3058","5c838a63532afd001506fd34",581,"75","Q12_6",1,6,12,180,80
"3059","5b731044b9daa700013fb269",586,"76","Q12_6",1,6,12,180,80
"3060","59e879752f63d30001c8fb9f",587,"77","Q12_6",0,6,12,180,80
"3061","607d91eab8be13e8c81257aa",590,"78","Q12_6",1,6,12,180,80
"3062","5c6563e20d80fd0001425671",593,"79","Q12_6",1,6,12,180,80
"3063","6328ae7d5a25f6856525135b",599,"80","Q12_6",1,6,12,180,80
"3064","5b1bcd1d88ee7400012b0707",605,"81","Q12_6",1,6,12,180,80
"3065","6303c94be7331161d7bb9f19",608,"82","Q12_6",0,6,12,180,80
"3066","63e6486d66673348b5496352",620,"83","Q12_6",1,6,12,180,80
"3067","57b4aaf1cda70d0001534838",622,"84","Q12_6",1,6,12,180,80
"3068","583c682a9d65770001cebb77",631,"85","Q12_6",1,6,12,180,80
"3069","59b6b49259f3df0001e086e5",631,"86","Q12_6",1,6,12,180,80
"3070","5f44f89def5e4103a4ac8389",637,"87","Q12_6",0,6,12,180,80
"3071","63dad9e2dd58781d74bfa642",641,"88","Q12_6",1,6,12,180,80
"3072","644016d98e4c23d7fa37632e",644,"89","Q12_6",0,6,12,180,80
"3073","637b9edf2a2055bf16796ae6",647,"90","Q12_6",0,6,12,180,80
"3074","63e528d1a9ece4b6addd5f2d",653,"91","Q12_6",0,6,12,180,80
"3075","63ef449e94b95597ed09185d",656,"92","Q12_6",1,6,12,180,80
"3076","5a623dabb9e3b50001a6e09e",658,"93","Q12_6",1,6,12,180,80
"3077","60d0709ffc9b494cf65a266c",660,"94","Q12_6",1,6,12,180,80
"3078","602cc4e8166df75e2ff9d443",662,"95","Q12_6",1,6,12,180,80
"3079","5f5a785cfbf1061461451d9a",663,"96","Q12_6",1,6,12,180,80
"3080","644012b350963a139bc333c0",675,"97","Q12_6",1,6,12,180,80
"3081","615ec0557ed77fa14b565382",678,"98","Q12_6",1,6,12,180,80
"3082","5f088ba29bf08d0b3885f726",678,"99","Q12_6",1,6,12,180,80
"3083","5eb50e5315a3c137f40cbad3",689,"100","Q12_6",1,6,12,180,80
"3084","63e51bcabf370d509e9a93b0",691,"101","Q12_6",1,6,12,180,80
"3085","5f0467f1f388fe6b286d6b69",701,"102","Q12_6",1,6,12,180,80
"3086","65080e18a78705b9c48fe8e5",704,"103","Q12_6",1,6,12,180,80
"3087","5b2b9d0c7f7816000146aca4",708,"104","Q12_6",1,6,12,180,80
"3088","62966289dc2720a7bbedb8f8",713,"105","Q12_6",1,6,12,180,80
"3089","5f4e389555e3b9b30666d8cf",718,"106","Q12_6",1,6,12,180,80
"3090","60ee1474e6467957994ce2ff",723,"107","Q12_6",1,6,12,180,80
"3091","6401bd52596eb86ff415a0d8",728,"108","Q12_6",1,6,12,180,80
"3092","5ed2bdf295ed8f251d614b21",729,"109","Q12_6",1,6,12,180,80
"3093","5dcc836b6a24b5912d7c33f4",735,"110","Q12_6",1,6,12,180,80
"3094","6400ddd1516fb2fc8a62fd46",749,"111","Q12_6",1,6,12,180,80
"3095","5f632eba01d0853da2464c44",768,"112","Q12_6",1,6,12,180,80
"3096","5ceb011d2e4f1700162a8bca",770,"113","Q12_6",1,6,12,180,80
"3097","5e31a1526ef37a1879a94441",775,"114","Q12_6",1,6,12,180,80
"3098","5f84ac968dc8711503beeb19",809,"115","Q12_6",1,6,12,180,80
"3099","5ea083cc6d17e505304ab238",815,"116","Q12_6",1,6,12,180,80
"3100","59cbc66c4374e1000125c8b5",819,"117","Q12_6",1,6,12,180,80
"3101","5da9bb47c19ff3001516bcc3",821,"118","Q12_6",1,6,12,180,80
"3102","631624eda5f1f762834e370d",826,"119","Q12_6",1,6,12,180,80
"3103","60a0fa7c78f0ecce1f9d8a65",841,"120","Q12_6",1,6,12,180,80
"3104","593871d4536c28000168c04c",847,"121","Q12_6",0,6,12,180,80
"3105","5c116a5669555600014a6618",847,"122","Q12_6",1,6,12,180,80
"3106","6346c4b13753efab830182aa",858,"123","Q12_6",1,6,12,180,80
"3107","5ea045b29cb1f005b19a4b32",862,"124","Q12_6",1,6,12,180,80
"3108","5ee918138ebaec11a52bb459",877,"125","Q12_6",1,6,12,180,80
"3109","60ccc83bea0576d2f30da90b",877,"126","Q12_6",1,6,12,180,80
"3110","61fa9016d42cb19beec49061",890,"127","Q12_6",1,6,12,180,80
"3111","64fc6f8d2cfa64d8485ea3d2",912,"128","Q12_6",1,6,12,180,80
"3112","58bd6fb131de840001e84778",913,"129","Q12_6",1,6,12,180,80
"3113","643302970ed09ef53c35bdbf",914,"130","Q12_6",0,6,12,180,80
"3114","5dd6d94cbca2e466ca211b0d",950,"131","Q12_6",1,6,12,180,80
"3115","5a9dd20b4eecca0001dd9f1d",957,"132","Q12_6",1,6,12,180,80
"3116","6448f68c3ba5a3f969d1e90d",967,"133","Q12_6",1,6,12,180,80
"3117","60c283d8d82adfb1f4930352",995,"134","Q12_6",1,6,12,180,80
"3118","5d096a5687e03b000176305c",1060,"135","Q12_6",1,6,12,180,80
"3119","61530f3f4db7af4a8e5ea998",1062,"136","Q12_6",1,6,12,180,80
"3120","5932ccd3cf0d9600010e91c3",1076,"137","Q12_6",1,6,12,180,80
"3121","5a3681bf9f2e74000138022e",1078,"138","Q12_6",1,6,12,180,80
"3122","646dc9848e53ff1705d8c9c5",1079,"139","Q12_6",1,6,12,180,80
"3123","5815a5f000b325000184db51",1132,"140","Q12_6",1,6,12,180,80
"3124","56bb6364724769000cb8ec0a",1172,"141","Q12_6",0,6,12,180,80
"3125","63d6e48aa809ba6cdad6c98f",1235,"142","Q12_6",1,6,12,180,80
"3126","595ceea8dd044900012ce64a",1258,"143","Q12_6",0,6,12,180,80
"3127","5f68c02bfe85b202e0f00cc7",1270,"144","Q12_6",1,6,12,180,80
"3128","60fd3550ce3b9e1db06ff673",1272,"145","Q12_6",1,6,12,180,80
"3129","5feca66d15b59bde2e9d0cdf",1281,"146","Q12_6",1,6,12,180,80
"3130","6015966a246e51095f2235e7",1304,"147","Q12_6",1,6,12,180,80
"3131","5ed8eb3d8074e940108fb095",1314,"148","Q12_6",1,6,12,180,80
"3132","6238356bc0cff42b67a58c58",1325,"149","Q12_6",0,6,12,180,80
"3133","63b2fb20895beef8c68a5a09",1460,"150","Q12_6",1,6,12,180,80
"3134","5d544c78ee3a4700164ee73f",1495,"151","Q12_6",1,6,12,180,80
"3135","61222d4342138f097de1b542",1510,"152","Q12_6",1,6,12,180,80
"3136","5eafe830cf726802582beaa7",1569,"153","Q12_6",1,6,12,180,80
"3137","60eb4444f2ff728c1df7ffc3",1824,"154","Q12_6",1,6,12,180,80
"3138","609408e1ef7e7d611c5a06ac",1827,"155","Q12_6",1,6,12,180,80
"3139","604604bf082da501e40808c3",2163,"156","Q12_6",1,6,12,180,80
"3140","63cedbbe158c7caa960e79a7",2205,"157","Q12_6",0,6,12,180,80
"3141","5d5bbd713348d20019c7e832",287,"1","Q12_7",1,7,12,180,90
"3142","62b1ff970dfb7055f35d6937",289,"2","Q12_7",1,7,12,180,90
"3143","5e1ed72fb0285720462a8649",297,"3","Q12_7",1,7,12,180,90
"3144","5f2b3239b986da551f26bec7",319,"4","Q12_7",0,7,12,180,90
"3145","5eaacf92bb492a0378be2dbf",342,"5","Q12_7",1,7,12,180,90
"3146","63160f375a6aad006c2bce9b",344,"6","Q12_7",0,7,12,180,90
"3147","5f86d47f938a8502a4443f19",345,"7","Q12_7",0,7,12,180,90
"3148","5d6d953846ef42001504fb39",351,"8","Q12_7",1,7,12,180,90
"3149","5eff17d115ba87434ab3829b",364,"9","Q12_7",1,7,12,180,90
"3150","5e5e8ba19ad3de1af8f29cc0",367,"10","Q12_7",1,7,12,180,90
"3151","5f672af943a2070262b8677f",368,"11","Q12_7",1,7,12,180,90
"3152","60eed08c1ad192ce66a0c85a",375,"12","Q12_7",1,7,12,180,90
"3153","5a23e0f8391e270001a10195",378,"13","Q12_7",1,7,12,180,90
"3154","610267d5673564431892ef14",380,"14","Q12_7",1,7,12,180,90
"3155","5ab3be78f5918d00012e92d3",392,"15","Q12_7",1,7,12,180,90
"3156","5e879ef6785373412156181e",405,"16","Q12_7",1,7,12,180,90
"3157","5dc2d4377624401eb1894bcd",407,"17","Q12_7",1,7,12,180,90
"3158","5d4c06c6a8d9fb001a1470d5",412,"18","Q12_7",1,7,12,180,90
"3159","60fd1cafe3de7892fe9b3bd4",417,"19","Q12_7",1,7,12,180,90
"3160","5995889da2bbe000018833d9",424,"20","Q12_7",1,7,12,180,90
"3161","5e3dea50f0cb00069dc8e486",425,"21","Q12_7",1,7,12,180,90
"3162","5ea1e37fc066eb0d36edb649",426,"22","Q12_7",1,7,12,180,90
"3163","5ebaa6dd28b52b000c94b78c",428,"23","Q12_7",1,7,12,180,90
"3164","629f6b8c65fcae219e245284",429,"24","Q12_7",1,7,12,180,90
"3165","5660c8ff9df648001102f010",431,"25","Q12_7",1,7,12,180,90
"3166","55a7ff69fdf99b7508d7da5a",434,"26","Q12_7",1,7,12,180,90
"3167","60bf8f44f1188266dd8a3e85",434,"27","Q12_7",1,7,12,180,90
"3168","60d471162b6ea3701d57d510",437,"28","Q12_7",1,7,12,180,90
"3169","650ee1b9c28508a7f34d4c25",437,"29","Q12_7",1,7,12,180,90
"3170","6156e93ea1fca05649cadfc9",440,"30","Q12_7",0,7,12,180,90
"3171","579768e3dcff7d0001c7c462",441,"31","Q12_7",1,7,12,180,90
"3172","5e61f36dc7061b0c396928f2",450,"32","Q12_7",1,7,12,180,90
"3173","63e538b2184766a67a99e21f",456,"33","Q12_7",1,7,12,180,90
"3174","5eb2695f1745801c7c919e35",457,"34","Q12_7",1,7,12,180,90
"3175","62ac8d0f43899ef5bc8a356e",458,"35","Q12_7",1,7,12,180,90
"3176","62fba53513976370a94eae5b",459,"36","Q12_7",1,7,12,180,90
"3177","6310dd3d80bd9d026ec14c48",463,"37","Q12_7",0,7,12,180,90
"3178","642c458eb9b6df4d0652de9f",466,"38","Q12_7",1,7,12,180,90
"3179","65099cbb58444cc0ed9f5575",468,"39","Q12_7",1,7,12,180,90
"3180","5ddd631f063ebd000dbe0687",469,"40","Q12_7",1,7,12,180,90
"3181","5d53c753cdaa7a000101dd14",471,"41","Q12_7",1,7,12,180,90
"3182","64137637072cad5ece2ec192",473,"42","Q12_7",1,7,12,180,90
"3183","5d0a55583fe972001ad92dfd",475,"43","Q12_7",1,7,12,180,90
"3184","6367f1dfd122ad6cbbcbc849",477,"44","Q12_7",1,7,12,180,90
"3185","54240de1fdf99b691fb383a8",477,"45","Q12_7",0,7,12,180,90
"3186","636cc5fa559ec4d93e272972",482,"46","Q12_7",1,7,12,180,90
"3187","628f6b8837248d46a50776f7",487,"47","Q12_7",1,7,12,180,90
"3188","6349846837c4eb9c40269ba7",490,"48","Q12_7",1,7,12,180,90
"3189","5f8586b33e4d65036ae018f9",493,"49","Q12_7",1,7,12,180,90
"3190","62c53da662a6fb85b6c814a1",495,"50","Q12_7",1,7,12,180,90
"3191","5bad47432b86390001ccda32",495,"51","Q12_7",1,7,12,180,90
"3192","5bc0b1bb63cb210001cf55ba",498,"52","Q12_7",1,7,12,180,90
"3193","5fa40b2f3fbded08ed561c30",500,"53","Q12_7",1,7,12,180,90
"3194","5fcf9c90465b1c09b44e6588",504,"54","Q12_7",1,7,12,180,90
"3195","6500610c8659204538e08e8c",506,"55","Q12_7",1,7,12,180,90
"3196","5d9c7de1524d130014b78acd",509,"56","Q12_7",1,7,12,180,90
"3197","5c80e889a1d4b900114f2be3",520,"57","Q12_7",1,7,12,180,90
"3198","5a799309f49c9a0001f31396",530,"58","Q12_7",1,7,12,180,90
"3199","61702e62e0b2f068818c8e46",533,"59","Q12_7",1,7,12,180,90
"3200","603d59d3b54e6cc7c1bfbfdc",535,"60","Q12_7",1,7,12,180,90
"3201","5c10d344a577d50001bb6127",535,"61","Q12_7",1,7,12,180,90
"3202","6148a7d9b19a2b4c5c9dff87",536,"62","Q12_7",1,7,12,180,90
